 0.00000000e+00  4.99999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.10230531e-11 
 3.10504314e-10  3.30472536e-02  3.10504314e-10  5.00000000e+00  3.10504314e-10 -6.71949685e-12 
 3.10604314e-10  3.29654262e-02  3.10604314e-10  5.00000000e+00  3.10604314e-10 -6.72138381e-12 
 3.10704314e-10  3.28837976e-02  3.10704314e-10  5.00000000e+00  3.10704314e-10 -6.71971785e-12 
 3.10804314e-10  3.28023698e-02  3.10804314e-10  5.00000000e+00  3.10804314e-10 -6.71982804e-12 
 3.10904314e-10  3.27211399e-02  3.10904314e-10  5.00000000e+00  3.10904314e-10 -6.71993803e-12 
 3.11004314e-10  3.26401099e-02  3.11004314e-10  5.00000000e+00  3.11004314e-10 -6.72002007e-12 
 3.11104314e-10  3.25592768e-02  3.11104314e-10  5.00000000e+00  3.11104314e-10 -6.72187826e-12 
 3.11204314e-10  3.24786426e-02  3.11204314e-10  5.00000000e+00  3.11204314e-10 -6.72195990e-12 
 3.11304314e-10  3.23982044e-02  3.11304314e-10  5.00000000e+00  3.11304314e-10 -6.72204133e-12 
 3.11404314e-10  3.23179641e-02  3.11404314e-10  5.00000000e+00  3.11404314e-10 -6.72209481e-12 
 3.11504314e-10  3.22379189e-02  3.11504314e-10  5.00000000e+00  3.11504314e-10 -6.72034398e-12 
 3.11604314e-10  3.21580707e-02  3.11604314e-10  5.00000000e+00  3.11604314e-10 -6.72217342e-12 
 3.11704314e-10  3.20784167e-02  3.11704314e-10  5.00000000e+00  3.11704314e-10 -6.72047771e-12 
 3.11804314e-10  3.19989587e-02  3.11804314e-10  5.00000000e+00  3.11804314e-10 -6.72230675e-12 
 3.11904314e-10  3.19196940e-02  3.11904314e-10  5.00000000e+00  3.11904314e-10 -6.72235925e-12 
 3.12004314e-10  3.18406243e-02  3.12004314e-10  5.00000000e+00  3.12004314e-10 -6.72063518e-12 
 3.12104314e-10  3.17617470e-02  3.12104314e-10  5.00000000e+00  3.12104314e-10 -6.72246364e-12 
 3.12204314e-10  3.16830639e-02  3.12204314e-10  5.00000000e+00  3.12204314e-10 -6.72076695e-12 
 3.12304314e-10  3.16045721e-02  3.12304314e-10  5.00000000e+00  3.12304314e-10 -6.72084641e-12 
 3.12404314e-10  3.15262736e-02  3.12404314e-10  5.00000000e+00  3.12404314e-10 -6.72092568e-12 
 3.12504314e-10  3.14481656e-02  3.12504314e-10  5.00000000e+00  3.12504314e-10 -6.72100476e-12 
 3.12604314e-10  3.13702500e-02  3.12604314e-10  5.00000000e+00  3.12604314e-10 -6.72108364e-12 
 3.12704314e-10  3.12925239e-02  3.12704314e-10  5.00000000e+00  3.12704314e-10 -6.72116233e-12 
 3.12804314e-10  3.12149892e-02  3.12804314e-10  5.00000000e+00  3.12804314e-10 -6.72124083e-12 
 3.12904314e-10  3.11376432e-02  3.12904314e-10  5.00000000e+00  3.12904314e-10 -6.72131914e-12 
 3.13004314e-10  3.10604877e-02  3.13004314e-10  5.00000000e+00  3.13004314e-10 -6.72139725e-12 
 3.13104314e-10  3.09835200e-02  3.13104314e-10  5.00000000e+00  3.13104314e-10 -6.72147518e-12 
 3.13204314e-10  3.09067418e-02  3.13204314e-10  5.00000000e+00  3.13204314e-10 -6.72155291e-12 
 3.13304314e-10  3.08301506e-02  3.13304314e-10  5.00000000e+00  3.13304314e-10 -6.72163045e-12 
 3.13404314e-10  3.07537480e-02  3.13404314e-10  5.00000000e+00  3.13404314e-10 -6.72170780e-12 
 3.13504314e-10  3.06775314e-02  3.13504314e-10  5.00000000e+00  3.13504314e-10 -6.72178496e-12 
 3.13604314e-10  3.06015026e-02  3.13604314e-10  5.00000000e+00  3.13604314e-10 -6.72186194e-12 
 3.13704314e-10  3.05256589e-02  3.13704314e-10  5.00000000e+00  3.13704314e-10 -6.72193872e-12 
 3.13804314e-10  3.04500021e-02  3.13804314e-10  5.00000000e+00  3.13804314e-10 -6.72201532e-12 
 3.13904314e-10  3.03745295e-02  3.13904314e-10  5.00000000e+00  3.13904314e-10 -6.72209173e-12 
 3.14004314e-10  3.02992429e-02  3.14004314e-10  5.00000000e+00  3.14004314e-10 -6.72216795e-12 
 3.14104314e-10  3.02241396e-02  3.14104314e-10  5.00000000e+00  3.14104314e-10 -6.72224399e-12 
 3.14204314e-10  3.01492214e-02  3.14204314e-10  5.00000000e+00  3.14204314e-10 -6.72231984e-12 
 3.14304314e-10  3.00744858e-02  3.14304314e-10  5.00000000e+00  3.14304314e-10 -6.72239550e-12 
 3.14404314e-10  2.99999342e-02  3.14404314e-10  5.00000000e+00  3.14404314e-10 -6.72247098e-12 
 3.14504314e-10  2.99255644e-02  3.14504314e-10  5.00000000e+00  3.14504314e-10 -6.72254628e-12 
 3.14604314e-10  2.98513778e-02  3.14604314e-10  5.00000000e+00  3.14604314e-10 -6.72262139e-12 
 3.14704314e-10  2.97773720e-02  3.14704314e-10  5.00000000e+00  3.14704314e-10 -6.72269631e-12 
 3.14804314e-10  2.97035486e-02  3.14804314e-10  5.00000000e+00  3.14804314e-10 -6.72277105e-12 
 3.14904314e-10  2.96299051e-02  3.14904314e-10  5.00000000e+00  3.14904314e-10 -6.72284561e-12 
 3.15004314e-10  2.95564431e-02  3.15004314e-10  5.00000000e+00  3.15004314e-10 -6.72291999e-12 
 3.15104314e-10  2.94831602e-02  3.15104314e-10  5.00000000e+00  3.15104314e-10 -6.72299418e-12 
 3.15204314e-10  2.94100579e-02  3.15204314e-10  5.00000000e+00  3.15204314e-10 -6.72306819e-12 
 3.15304314e-10  2.93371339e-02  3.15304314e-10  5.00000000e+00  3.15304314e-10 -6.72314202e-12 
 3.15404314e-10  2.92643896e-02  3.15404314e-10  5.00000000e+00  3.15404314e-10 -6.72321567e-12 
 3.15504314e-10  2.91918227e-02  3.15504314e-10  5.00000000e+00  3.15504314e-10 -6.72328914e-12 
 3.15604314e-10  2.91194348e-02  3.15604314e-10  5.00000000e+00  3.15604314e-10 -6.72336243e-12 
 3.15704314e-10  2.90472233e-02  3.15704314e-10  5.00000000e+00  3.15704314e-10 -6.72343554e-12 
 3.15804314e-10  2.89751899e-02  3.15804314e-10  5.00000000e+00  3.15804314e-10 -6.72350847e-12 
 3.15904314e-10  2.89033322e-02  3.15904314e-10  5.00000000e+00  3.15904314e-10 -6.72358122e-12 
 3.16004314e-10  2.88316516e-02  3.16004314e-10  5.00000000e+00  3.16004314e-10 -6.72365379e-12 
 3.16104314e-10  2.87601459e-02  3.16104314e-10  5.00000000e+00  3.16104314e-10 -6.72372619e-12 
 3.16204314e-10  2.86888166e-02  3.16204314e-10  5.00000000e+00  3.16204314e-10 -6.72379841e-12 
 3.16304314e-10  2.86176613e-02  3.16304314e-10  5.00000000e+00  3.16304314e-10 -6.72387045e-12 
 3.16404314e-10  2.85466814e-02  3.16404314e-10  5.00000000e+00  3.16404314e-10 -6.72394231e-12 
 3.16504314e-10  2.84758747e-02  3.16504314e-10  5.00000000e+00  3.16504314e-10 -6.72404175e-12 
 3.16604314e-10  2.84052427e-02  3.16604314e-10  5.00000000e+00  3.16604314e-10 -6.72414102e-12 
 3.16704314e-10  2.83347831e-02  3.16704314e-10  5.00000000e+00  3.16704314e-10 -6.72601647e-12 
 3.16804314e-10  2.82644972e-02  3.16804314e-10  5.00000000e+00  3.16804314e-10 -6.72433903e-12 
 3.16904314e-10  2.81943829e-02  3.16904314e-10  5.00000000e+00  3.16904314e-10 -6.72618637e-12 
 3.17004314e-10  2.81244416e-02  3.17004314e-10  5.00000000e+00  3.17004314e-10 -6.72625718e-12 
 3.17104314e-10  2.80546709e-02  3.17104314e-10  5.00000000e+00  3.17104314e-10 -6.72632782e-12 
 3.17204314e-10  2.79850724e-02  3.17204314e-10  5.00000000e+00  3.17204314e-10 -6.72639829e-12 
 3.17304314e-10  2.79156438e-02  3.17304314e-10  5.00000000e+00  3.17304314e-10 -6.72646858e-12 
 3.17404314e-10  2.78463865e-02  3.17404314e-10  5.00000000e+00  3.17404314e-10 -6.72653870e-12 
 3.17504314e-10  2.77772983e-02  3.17504314e-10  5.00000000e+00  3.17504314e-10 -6.72660865e-12 
 3.17604314e-10  2.77083806e-02  3.17604314e-10  5.00000000e+00  3.17604314e-10 -6.72667843e-12 
 3.17704314e-10  2.76396312e-02  3.17704314e-10  5.00000000e+00  3.17704314e-10 -6.72674803e-12 
 3.17804314e-10  2.75710514e-02  3.17804314e-10  5.00000000e+00  3.17804314e-10 -6.72681747e-12 
 3.17904314e-10  2.75026391e-02  3.17904314e-10  5.00000000e+00  3.17904314e-10 -6.72688673e-12 
 3.18004314e-10  2.74343956e-02  3.18004314e-10  5.00000000e+00  3.18004314e-10 -6.72695582e-12 
 3.18104314e-10  2.73663189e-02  3.18104314e-10  5.00000000e+00  3.18104314e-10 -6.72702475e-12 
 3.18204314e-10  2.72984101e-02  3.18204314e-10  5.00000000e+00  3.18204314e-10 -6.72709350e-12 
 3.18304314e-10  2.72306673e-02  3.18304314e-10  5.00000000e+00  3.18304314e-10 -6.72716209e-12 
 3.18404314e-10  2.71630916e-02  3.18404314e-10  5.00000000e+00  3.18404314e-10 -6.72723051e-12 
 3.18504314e-10  2.70956810e-02  3.18504314e-10  5.00000000e+00  3.18504314e-10 -6.72729876e-12 
 3.18604314e-10  2.70284369e-02  3.18604314e-10  5.00000000e+00  3.18604314e-10 -6.72736684e-12 
 3.18704314e-10  2.69613570e-02  3.18704314e-10  5.00000000e+00  3.18704314e-10 -6.72743475e-12 
 3.18804314e-10  2.68944428e-02  3.18804314e-10  5.00000000e+00  3.18804314e-10 -6.72750250e-12 
 3.18904314e-10  2.68276921e-02  3.18904314e-10  5.00000000e+00  3.18904314e-10 -6.72757008e-12 
 3.19004314e-10  2.67611061e-02  3.19004314e-10  5.00000000e+00  3.19004314e-10 -6.72763750e-12 
 3.19104314e-10  2.66946829e-02  3.19104314e-10  5.00000000e+00  3.19104314e-10 -6.72770475e-12 
 3.19204314e-10  2.66284238e-02  3.19204314e-10  5.00000000e+00  3.19204314e-10 -6.72777184e-12 
 3.19304314e-10  2.65623265e-02  3.19304314e-10  5.00000000e+00  3.19304314e-10 -6.72786651e-12 
 3.19404314e-10  2.64963925e-02  3.19404314e-10  5.00000000e+00  3.19404314e-10 -6.72621242e-12 
 3.19504314e-10  2.64306197e-02  3.19504314e-10  5.00000000e+00  3.19504314e-10 -6.72633453e-12 
 3.19604314e-10  2.63650093e-02  3.19604314e-10  5.00000000e+00  3.19604314e-10 -6.72642871e-12 
 3.19704314e-10  2.62995593e-02  3.19704314e-10  5.00000000e+00  3.19704314e-10 -6.72652273e-12 
 3.19804314e-10  2.62342710e-02  3.19804314e-10  5.00000000e+00  3.19804314e-10 -6.72664435e-12 
 3.19904314e-10  2.61691423e-02  3.19904314e-10  5.00000000e+00  3.19904314e-10 -6.72679355e-12 
 3.20004314e-10  2.61041745e-02  3.20004314e-10  5.00000000e+00  3.20004314e-10 -6.72863569e-12 
 3.20104314e-10  2.60393655e-02  3.20104314e-10  5.00000000e+00  3.20104314e-10 -6.72686944e-12 
 3.20204314e-10  2.59747167e-02  3.20204314e-10  5.00000000e+00  3.20204314e-10 -6.72868349e-12 
 3.20304314e-10  2.59102259e-02  3.20304314e-10  5.00000000e+00  3.20304314e-10 -6.72869328e-12 
 3.20404314e-10  2.58458945e-02  3.20404314e-10  5.00000000e+00  3.20404314e-10 -6.72695430e-12 
 3.20504314e-10  2.57817204e-02  3.20504314e-10  5.00000000e+00  3.20504314e-10 -6.72879563e-12 
 3.20604314e-10  2.57177049e-02  3.20604314e-10  5.00000000e+00  3.20604314e-10 -6.72702858e-12 
 3.20704314e-10  2.56538460e-02  3.20704314e-10  5.00000000e+00  3.20704314e-10 -6.72706548e-12 
 3.20804314e-10  2.55901448e-02  3.20804314e-10  5.00000000e+00  3.20804314e-10 -6.72712997e-12 
 3.20904314e-10  2.55265996e-02  3.20904314e-10  5.00000000e+00  3.20904314e-10 -6.72716655e-12 
 3.21004314e-10  2.54632113e-02  3.21004314e-10  5.00000000e+00  3.21004314e-10 -6.72723073e-12 
 3.21104314e-10  2.53999781e-02  3.21104314e-10  5.00000000e+00  3.21104314e-10 -6.72907111e-12 
 3.21204314e-10  2.53369012e-02  3.21204314e-10  5.00000000e+00  3.21204314e-10 -6.72913498e-12 
 3.21304314e-10  2.52739787e-02  3.21304314e-10  5.00000000e+00  3.21304314e-10 -6.72919868e-12 
 3.21404314e-10  2.52112116e-02  3.21404314e-10  5.00000000e+00  3.21404314e-10 -6.72926223e-12 
 3.21504314e-10  2.51485982e-02  3.21504314e-10  5.00000000e+00  3.21504314e-10 -6.72932563e-12 
 3.21604314e-10  2.50861395e-02  3.21604314e-10  5.00000000e+00  3.21604314e-10 -6.72938887e-12 
 3.21704314e-10  2.50238338e-02  3.21704314e-10  5.00000000e+00  3.21704314e-10 -6.72945195e-12 
 3.21804314e-10  2.49616820e-02  3.21804314e-10  5.00000000e+00  3.21804314e-10 -6.72951488e-12 
 3.21904314e-10  2.48996824e-02  3.21904314e-10  5.00000000e+00  3.21904314e-10 -6.72957765e-12 
 3.22004314e-10  2.48378360e-02  3.22004314e-10  5.00000000e+00  3.22004314e-10 -6.72964027e-12 
 3.22104314e-10  2.47761410e-02  3.22104314e-10  5.00000000e+00  3.22104314e-10 -6.72970273e-12 
 3.22204314e-10  2.47145986e-02  3.22204314e-10  5.00000000e+00  3.22204314e-10 -6.72976504e-12 
 3.22304314e-10  2.46532068e-02  3.22304314e-10  5.00000000e+00  3.22304314e-10 -6.72982720e-12 
 3.22404314e-10  2.45919669e-02  3.22404314e-10  5.00000000e+00  3.22404314e-10 -6.72988921e-12 
 3.22504314e-10  2.45308769e-02  3.22504314e-10  5.00000000e+00  3.22504314e-10 -6.72995106e-12 
 3.22604314e-10  2.44699379e-02  3.22604314e-10  5.00000000e+00  3.22604314e-10 -6.73001276e-12 
 3.22704314e-10  2.44091482e-02  3.22704314e-10  5.00000000e+00  3.22704314e-10 -6.73007431e-12 
 3.22804314e-10  2.43485088e-02  3.22804314e-10  5.00000000e+00  3.22804314e-10 -6.73013570e-12 
 3.22904314e-10  2.42880180e-02  3.22904314e-10  5.00000000e+00  3.22904314e-10 -6.73019695e-12 
 3.23004314e-10  2.42276767e-02  3.23004314e-10  5.00000000e+00  3.23004314e-10 -6.73025804e-12 
 3.23104314e-10  2.41674833e-02  3.23104314e-10  5.00000000e+00  3.23104314e-10 -6.73031899e-12 
 3.23204314e-10  2.41074387e-02  3.23204314e-10  5.00000000e+00  3.23204314e-10 -6.73037978e-12 
 3.23304314e-10  2.40475412e-02  3.23304314e-10  5.00000000e+00  3.23304314e-10 -6.73046818e-12 
 3.23404314e-10  2.39877918e-02  3.23404314e-10  5.00000000e+00  3.23404314e-10 -6.72880783e-12 
 3.23504314e-10  2.39281889e-02  3.23504314e-10  5.00000000e+00  3.23504314e-10 -6.72892369e-12 
 3.23604314e-10  2.38687334e-02  3.23604314e-10  5.00000000e+00  3.23604314e-10 -6.73076025e-12 
 3.23704314e-10  2.38094235e-02  3.23704314e-10  5.00000000e+00  3.23704314e-10 -6.73082030e-12 
 3.23804314e-10  2.37502604e-02  3.23804314e-10  5.00000000e+00  3.23804314e-10 -6.73090796e-12 
 3.23904314e-10  2.36912423e-02  3.23904314e-10  5.00000000e+00  3.23904314e-10 -6.73096771e-12 
 3.24004314e-10  2.36323702e-02  3.24004314e-10  5.00000000e+00  3.24004314e-10 -6.72925096e-12 
 3.24104314e-10  2.35736424e-02  3.24104314e-10  5.00000000e+00  3.24104314e-10 -6.72931042e-12 
 3.24204314e-10  2.35150598e-02  3.24204314e-10  5.00000000e+00  3.24204314e-10 -6.72936974e-12 
 3.24304314e-10  2.34566209e-02  3.24304314e-10  5.00000000e+00  3.24304314e-10 -6.72942891e-12 
 3.24404314e-10  2.33983265e-02  3.24404314e-10  5.00000000e+00  3.24404314e-10 -6.72948793e-12 
 3.24504314e-10  2.33401751e-02  3.24504314e-10  5.00000000e+00  3.24504314e-10 -6.72954681e-12 
 3.24604314e-10  2.32821675e-02  3.24604314e-10  5.00000000e+00  3.24604314e-10 -6.72960554e-12 
 3.24704314e-10  2.32243022e-02  3.24704314e-10  5.00000000e+00  3.24704314e-10 -6.72966413e-12 
 3.24804314e-10  2.31665801e-02  3.24804314e-10  5.00000000e+00  3.24804314e-10 -6.72972257e-12 
 3.24904314e-10  2.31089995e-02  3.24904314e-10  5.00000000e+00  3.24904314e-10 -6.72978087e-12 
 3.25004314e-10  2.30515614e-02  3.25004314e-10  5.00000000e+00  3.25004314e-10 -6.72983903e-12 
 3.25104314e-10  2.29942641e-02  3.25104314e-10  5.00000000e+00  3.25104314e-10 -6.72989704e-12 
 3.25204314e-10  2.29371087e-02  3.25204314e-10  5.00000000e+00  3.25204314e-10 -6.72995491e-12 
 3.25304314e-10  2.28800934e-02  3.25304314e-10  5.00000000e+00  3.25304314e-10 -6.73001264e-12 
 3.25404314e-10  2.28232193e-02  3.25404314e-10  5.00000000e+00  3.25404314e-10 -6.73004247e-12 
 3.25504314e-10  2.27664846e-02  3.25504314e-10  5.00000000e+00  3.25504314e-10 -6.73004440e-12 
 3.25604314e-10  2.27098904e-02  3.25604314e-10  5.00000000e+00  3.25604314e-10 -6.73004619e-12 
 3.25704314e-10  2.26534350e-02  3.25704314e-10  5.00000000e+00  3.25704314e-10 -6.73187971e-12 
 3.25804314e-10  2.25971194e-02  3.25804314e-10  5.00000000e+00  3.25804314e-10 -6.73016037e-12 
 3.25904314e-10  2.25409419e-02  3.25904314e-10  5.00000000e+00  3.25904314e-10 -6.73018950e-12 
 3.26004314e-10  2.24849035e-02  3.26004314e-10  5.00000000e+00  3.26004314e-10 -6.73021848e-12 
 3.26104314e-10  2.24290026e-02  3.26104314e-10  5.00000000e+00  3.26104314e-10 -6.73202368e-12 
 3.26204314e-10  2.23732401e-02  3.26204314e-10  5.00000000e+00  3.26204314e-10 -6.73030379e-12 
 3.26304314e-10  2.23176144e-02  3.26304314e-10  5.00000000e+00  3.26304314e-10 -6.73213646e-12 
 3.26404314e-10  2.22621265e-02  3.26404314e-10  5.00000000e+00  3.26404314e-10 -6.73219265e-12 
 3.26504314e-10  2.22067747e-02  3.26504314e-10  5.00000000e+00  3.26504314e-10 -6.73224869e-12 
 3.26604314e-10  2.21515600e-02  3.26604314e-10  5.00000000e+00  3.26604314e-10 -6.73230460e-12 
 3.26704314e-10  2.20964808e-02  3.26704314e-10  5.00000000e+00  3.26704314e-10 -6.73238812e-12 
 3.26804314e-10  2.20415379e-02  3.26804314e-10  5.00000000e+00  3.26804314e-10 -6.73072290e-12 
 3.26904314e-10  2.19867300e-02  3.26904314e-10  5.00000000e+00  3.26904314e-10 -6.73083391e-12 
 3.27004314e-10  2.19320578e-02  3.27004314e-10  5.00000000e+00  3.27004314e-10 -6.73091702e-12 
 3.27104314e-10  2.18775198e-02  3.27104314e-10  5.00000000e+00  3.27104314e-10 -6.73097224e-12 
 3.27204314e-10  2.18231168e-02  3.27204314e-10  5.00000000e+00  3.27204314e-10 -6.73102732e-12 
 3.27304314e-10  2.17688475e-02  3.27304314e-10  5.00000000e+00  3.27304314e-10 -6.73108227e-12 
 3.27404314e-10  2.17147125e-02  3.27404314e-10  5.00000000e+00  3.27404314e-10 -6.73113708e-12 
 3.27504314e-10  2.16607104e-02  3.27504314e-10  5.00000000e+00  3.27504314e-10 -6.73119176e-12 
 3.27604314e-10  2.16068421e-02  3.27604314e-10  5.00000000e+00  3.27604314e-10 -6.73124630e-12 
 3.27704314e-10  2.15531061e-02  3.27704314e-10  5.00000000e+00  3.27704314e-10 -6.73130071e-12 
 3.27804314e-10  2.14995032e-02  3.27804314e-10  5.00000000e+00  3.27804314e-10 -6.73135499e-12 
 3.27904314e-10  2.14460320e-02  3.27904314e-10  5.00000000e+00  3.27904314e-10 -6.73140913e-12 
 3.28004314e-10  2.13926932e-02  3.28004314e-10  5.00000000e+00  3.28004314e-10 -6.73146313e-12 
 3.28104314e-10  2.13394854e-02  3.28104314e-10  5.00000000e+00  3.28104314e-10 -6.73151701e-12 
 3.28204314e-10  2.12864094e-02  3.28204314e-10  5.00000000e+00  3.28204314e-10 -6.73157075e-12 
 3.28304314e-10  2.12334638e-02  3.28304314e-10  5.00000000e+00  3.28304314e-10 -6.73162436e-12 
 3.28404314e-10  2.11806494e-02  3.28404314e-10  5.00000000e+00  3.28404314e-10 -6.73167783e-12 
 3.28504314e-10  2.11279647e-02  3.28504314e-10  5.00000000e+00  3.28504314e-10 -6.73173118e-12 
 3.28604314e-10  2.10754105e-02  3.28604314e-10  5.00000000e+00  3.28604314e-10 -6.73178439e-12 
 3.28704314e-10  2.10229855e-02  3.28704314e-10  5.00000000e+00  3.28704314e-10 -6.73183747e-12 
 3.28804314e-10  2.09706904e-02  3.28804314e-10  5.00000000e+00  3.28804314e-10 -6.73189042e-12 
 3.28904314e-10  2.09185237e-02  3.28904314e-10  5.00000000e+00  3.28904314e-10 -6.73194324e-12 
 3.29004314e-10  2.08664863e-02  3.29004314e-10  5.00000000e+00  3.29004314e-10 -6.73199593e-12 
 3.29104314e-10  2.08145769e-02  3.29104314e-10  5.00000000e+00  3.29104314e-10 -6.73204849e-12 
 3.29204314e-10  2.07627960e-02  3.29204314e-10  5.00000000e+00  3.29204314e-10 -6.73210092e-12 
 3.29304314e-10  2.07111424e-02  3.29304314e-10  5.00000000e+00  3.29304314e-10 -6.73215322e-12 
 3.29404314e-10  2.06596168e-02  3.29404314e-10  5.00000000e+00  3.29404314e-10 -6.73220539e-12 
 3.29504314e-10  2.06082179e-02  3.29504314e-10  5.00000000e+00  3.29504314e-10 -6.73225743e-12 
 3.29604314e-10  2.05569463e-02  3.29604314e-10  5.00000000e+00  3.29604314e-10 -6.73230934e-12 
 3.29704314e-10  2.05058008e-02  3.29704314e-10  5.00000000e+00  3.29704314e-10 -6.73236113e-12 
 3.29804314e-10  2.04547820e-02  3.29804314e-10  5.00000000e+00  3.29804314e-10 -6.73241279e-12 
 3.29904314e-10  2.04038887e-02  3.29904314e-10  5.00000000e+00  3.29904314e-10 -6.73246432e-12 
 3.30004314e-10  2.03531215e-02  3.30004314e-10  5.00000000e+00  3.30004314e-10 -6.73251572e-12 
 3.30104314e-10  2.03024791e-02  3.30104314e-10  5.00000000e+00  3.30104314e-10 -6.73256700e-12 
 3.30204314e-10  2.02519623e-02  3.30204314e-10  5.00000000e+00  3.30204314e-10 -6.73261815e-12 
 3.30304314e-10  2.02015697e-02  3.30304314e-10  5.00000000e+00  3.30304314e-10 -6.73266917e-12 
 3.30404314e-10  2.01513020e-02  3.30404314e-10  5.00000000e+00  3.30404314e-10 -6.73272007e-12 
 3.30504314e-10  2.01011579e-02  3.30504314e-10  5.00000000e+00  3.30504314e-10 -6.73277084e-12 
 3.30604314e-10  2.00511381e-02  3.30604314e-10  5.00000000e+00  3.30604314e-10 -6.73282149e-12 
 3.30704314e-10  2.00012413e-02  3.30704314e-10  5.00000000e+00  3.30704314e-10 -6.73287201e-12 
 3.30804314e-10  1.99514683e-02  3.30804314e-10  5.00000000e+00  3.30804314e-10 -6.73292241e-12 
 3.30904314e-10  1.99018176e-02  3.30904314e-10  5.00000000e+00  3.30904314e-10 -6.73297268e-12 
 3.31004314e-10  1.98522901e-02  3.31004314e-10  5.00000000e+00  3.31004314e-10 -6.73302283e-12 
 3.31104314e-10  1.98028844e-02  3.31104314e-10  5.00000000e+00  3.31104314e-10 -6.73307285e-12 
 3.31204314e-10  1.97536012e-02  3.31204314e-10  5.00000000e+00  3.31204314e-10 -6.73312275e-12 
 3.31304314e-10  1.97044392e-02  3.31304314e-10  5.00000000e+00  3.31304314e-10 -6.73317253e-12 
 3.31404314e-10  1.96553992e-02  3.31404314e-10  5.00000000e+00  3.31404314e-10 -6.73319443e-12 
 3.31504314e-10  1.96064798e-02  3.31504314e-10  5.00000000e+00  3.31504314e-10 -6.73321621e-12 
 3.31604314e-10  1.95576817e-02  3.31604314e-10  5.00000000e+00  3.31604314e-10 -6.73326562e-12 
 3.31704314e-10  1.95090037e-02  3.31704314e-10  5.00000000e+00  3.31704314e-10 -6.73509126e-12 
 3.31804314e-10  1.94604463e-02  3.31804314e-10  5.00000000e+00  3.31804314e-10 -6.73514043e-12 
 3.31904314e-10  1.94120085e-02  3.31904314e-10  5.00000000e+00  3.31904314e-10 -6.73518947e-12 
 3.32004314e-10  1.93636908e-02  3.32004314e-10  5.00000000e+00  3.32004314e-10 -6.73523840e-12 
 3.32104314e-10  1.93154921e-02  3.32104314e-10  5.00000000e+00  3.32104314e-10 -6.73528720e-12 
 3.32204314e-10  1.92674128e-02  3.32204314e-10  5.00000000e+00  3.32204314e-10 -6.73533588e-12 
 3.32304314e-10  1.92194519e-02  3.32304314e-10  5.00000000e+00  3.32304314e-10 -6.73538444e-12 
 3.32404314e-10  1.91716100e-02  3.32404314e-10  5.00000000e+00  3.32404314e-10 -6.73543288e-12 
 3.32504314e-10  1.91238858e-02  3.32504314e-10  5.00000000e+00  3.32504314e-10 -6.73548121e-12 
 3.32604314e-10  1.90762800e-02  3.32604314e-10  5.00000000e+00  3.32604314e-10 -6.73552941e-12 
 3.32704314e-10  1.90287914e-02  3.32704314e-10  5.00000000e+00  3.32704314e-10 -6.73557749e-12 
 3.32804314e-10  1.89814205e-02  3.32804314e-10  5.00000000e+00  3.32804314e-10 -6.73562546e-12 
 3.32904314e-10  1.89341664e-02  3.32904314e-10  5.00000000e+00  3.32904314e-10 -6.73567330e-12 
 3.33004314e-10  1.88870294e-02  3.33004314e-10  5.00000000e+00  3.33004314e-10 -6.73572103e-12 
 3.33104314e-10  1.88400085e-02  3.33104314e-10  5.00000000e+00  3.33104314e-10 -6.73576864e-12 
 3.33204314e-10  1.87931042e-02  3.33204314e-10  5.00000000e+00  3.33204314e-10 -6.73581614e-12 
 3.33304314e-10  1.87463155e-02  3.33304314e-10  5.00000000e+00  3.33304314e-10 -6.73586351e-12 
 3.33404314e-10  1.86996428e-02  3.33404314e-10  5.00000000e+00  3.33404314e-10 -6.73591077e-12 
 3.33504314e-10  1.86530850e-02  3.33504314e-10  5.00000000e+00  3.33504314e-10 -6.73595791e-12 
 3.33604314e-10  1.86066428e-02  3.33604314e-10  5.00000000e+00  3.33604314e-10 -6.73600494e-12 
 3.33704314e-10  1.85603150e-02  3.33704314e-10  5.00000000e+00  3.33704314e-10 -6.73605184e-12 
 3.33804314e-10  1.85141020e-02  3.33804314e-10  5.00000000e+00  3.33804314e-10 -6.73609864e-12 
 3.33904314e-10  1.84680030e-02  3.33904314e-10  5.00000000e+00  3.33904314e-10 -6.73614531e-12 
 3.34004314e-10  1.84220183e-02  3.34004314e-10  5.00000000e+00  3.34004314e-10 -6.73619188e-12 
 3.34104314e-10  1.83761469e-02  3.34104314e-10  5.00000000e+00  3.34104314e-10 -6.73623832e-12 
 3.34204314e-10  1.83303893e-02  3.34204314e-10  5.00000000e+00  3.34204314e-10 -6.73628465e-12 
 3.34304314e-10  1.82847445e-02  3.34304314e-10  5.00000000e+00  3.34304314e-10 -6.73633087e-12 
 3.34404314e-10  1.82392129e-02  3.34404314e-10  5.00000000e+00  3.34404314e-10 -6.73637697e-12 
 3.34504314e-10  1.81937935e-02  3.34504314e-10  5.00000000e+00  3.34504314e-10 -6.73642296e-12 
 3.34604314e-10  1.81484868e-02  3.34604314e-10  5.00000000e+00  3.34604314e-10 -6.73646884e-12 
 3.34704314e-10  1.81032917e-02  3.34704314e-10  5.00000000e+00  3.34704314e-10 -6.73651460e-12 
 3.34804314e-10  1.80582088e-02  3.34804314e-10  5.00000000e+00  3.34804314e-10 -6.73656025e-12 
